Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
60. Divorce Italian Style,https://www.imdb.com/title/tt0055913/?ref_=sr_t_60,1961,1h 45m,Approved,7.9,15K,,131467.0,,,['Pietro Germi'],"['Alfredo Giannetti', 'Ennio De Concini', 'Pietro Germi']","['Marcello Mastroianni', 'Daniela Rocca', 'Stefania Sandrelli']","['Dark Comedy', 'Comedy', 'Drama', 'Romance']",['Italy'],"['Ispica, Ragusa, Sicily, Italy']","['Lux Film', 'Vides Cinematografica', 'Galatea Film']",['Italian'],0,9,0,1961
61. Valley of the Dragons,https://www.imdb.com/title/tt0055583/?ref_=sr_t_61,1961,1h 22m,Approved,4.9,804,,,,,['Edward Bernds'],"['Edward Bernds', 'Jules Verne', 'Donald Zimbalist']","['Cesare Danova', 'Sean McClory', 'Joan Staley']","['Adventure', 'Fantasy', 'Sci-Fi']",['United States'],['USA'],['Zimbalist-Roberts-Bernds Productions'],['English'],0,0,0,1961
62. The Colossus of Rhodes,https://www.imdb.com/title/tt0054756/?ref_=sr_t_62,1961,2h 7m,Approved,5.8,4.4K,,,,,['Sergio Leone'],"['Ennio De Concini', 'Sergio Leone', 'Cesare Seccia']","['Rory Calhoun', 'Lea Massari', 'Georges Marchal']","['Sword & Sandal', 'Adventure', 'Drama', 'History', 'War']","['Italy', 'France', 'Spain']","['Bay of Biscay, Atlantic Ocean']","['Cine-Produzioni Associate', 'Procusa', 'Comptoir Français de Productions Cinématographiques (CFPC)']",['Italian'],0,0,0,1961
63. Come September,https://www.imdb.com/title/tt0054759/?ref_=sr_t_63,1961,1h 52m,Approved,6.9,4.2K,,,14170000.0,,['Robert Mulligan'],"['Stanley Shapiro', 'Maurice Richlin', 'Stanley Roberts']","['Rock Hudson', 'Gina Lollobrigida', 'Sandra Dee']","['Comedy', 'Romance']",['United States'],"['Portofino, Genoa, Liguria, Italy']","['7 Pictures', 'Raoul Walsh Enterprises']","['English', 'Italian']",0,0,0,1961
64. The Phantom Planet,https://www.imdb.com/title/tt0055294/?ref_=sr_t_64,1961,1h 22m,Unrated,3.9,3.4K,,,,,['William Marshall'],"['William Telaak', 'Fred De Gorter', 'Fred Gebhardt']","['Dean Fredericks', 'Coleen Gray', 'Anthony Dexter']","['Space Sci-Fi', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Nashville, Tennessee, USA']",['Four Crown Productions Inc.'],['English'],0,0,0,1961
65. X-15,https://www.imdb.com/title/tt0055627/?ref_=sr_t_65,1961,1h 47m,,5.5,788,422500.0,,,,['Richard Donner'],"['James Warner Bellah', 'Tony Lazzarino']","['David McLean', 'Charles Bronson', 'Ralph Taeger']","['Drama', 'History']",['United States'],"['Edwards Air Force Base, California, USA']",['Essex Productions'],['English'],0,0,0,1961
66. Tintin and the Mystery of the Golden Fleece,https://www.imdb.com/title/tt0055526/?ref_=sr_t_66,1961,1h 44m,,6.1,1.6K,,,,,['Jean-Jacques Vierne'],"['André Barret', 'Rémo Forlani', 'Hergé']","['Jean-Pierre Talbot', 'Georges Wilson', 'Georges Loriot']","['Adventure', 'Drama']","['France', 'Belgium']","['Istanbul, Turkey']","['Alliance de Production Cinematographique (APC)', 'Union Cinématographique', 'Téléfrance']","['French', 'Turkish', 'Greek']",0,0,0,1961
67. The Human Condition III: A Soldier's Prayer,https://www.imdb.com/title/tt0055233/?ref_=sr_t_67,1961,3h 10m,Not Rated,8.8,7.7K,,,,,['Masaki Kobayashi'],"['Zenzô Matsuyama', 'Kôichi Inagaki', 'Masaki Kobayashi']","['Tatsuya Nakadai', 'Michiyo Aratama', 'Tamao Nakamura']","['Drama', 'History', 'War']",['Japan'],"['Rishiri-Rebun-Sarobetsu National Park, Hokkaido, Japan']","['Toho', 'Bungei Production Ninjin Club', 'Shochiku']","['Japanese', 'Mandarin', 'Russian']",0,0,0,1961
68. The Night Before Christmas,https://www.imdb.com/title/tt0057637/?ref_=sr_t_68,1961,1h 8m,,7.5,2.2K,,,,,['Aleksandr Rou'],"['Nikolay Gogol', 'Aleksandr Rou']","['Aleksandr Khvylya', 'Lyudmila Myznikova', 'Yuri Tavrov']","['Comedy', 'Fantasy', 'Romance']",['Soviet Union'],"['Kola Peninsula, Murmansk Oblast, Russia']",['Kinostudiya imeni M. Gorkogo'],"['Russian', 'Ukrainian']",0,0,0,1961
69. Mothra,https://www.imdb.com/title/tt0055198/?ref_=sr_t_69,1961,1h 41m,Approved,6.6,5.6K,,90.0,,,['Ishirô Honda'],"[""Shin'ichi Sekizawa"", ""Shin'ichirô Nakamura"", 'Takehiko Fukunaga']","['Furankî Sakai', 'Hiroshi Koizumi', 'Kyôko Kagawa']","['Globetrotting Adventure', 'Kaiju', 'Supernatural Fantasy', 'Urban Adventure', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller', 'Financial Drama']",['Japan'],"['Tokyo, Japan']",['Toho'],"['Japanese', 'English', 'Indonesian']",0,0,0,1961
70. Something Wild,https://www.imdb.com/title/tt0055464/?ref_=sr_t_70,1961,1h 53m,Not Rated,6.7,1.8K,,,,,['Jack Garfein'],"['Jack Garfein', 'Alex Karmel']","['Carroll Baker', 'Ralph Meeker', 'Mildred Dunnock']",['Drama'],['United States'],"['City College of New York City, Manhattan, New York City, New York, USA']",['Prometheus Enterprises Inc.'],['English'],0,0,0,1961
71. Paris Blues,https://www.imdb.com/title/tt0055278/?ref_=sr_t_71,1961,1h 38m,Approved,6.7,4.1K,,,1300000.0,,['Martin Ritt'],"['Jack Sher', 'Irene Kamp', 'Walter Bernstein']","['Paul Newman', 'Joanne Woodward', 'Sidney Poitier']","['Drama', 'Music', 'Romance']",['United States'],"['Studios de Boulogne, Avenue Jean-Baptiste Clément, Boulogne-Billancourt, Hauts-de-Seine, France']","['Pennebaker Productions', 'Diane Productions']","['English', 'French']",0,0,1,1961
72. Reptilicus,https://www.imdb.com/title/tt0056405/?ref_=sr_t_72,1961,1h 22m,Approved,3.6,4.5K,,,,,"['Poul Bang', 'Sidney W. Pink']","['Sidney W. Pink', 'Ib Melchior']","['Bent Mejding', 'Asbjørn Andersen', 'Povl Wøldike']","['B-Action', 'B-Horror', 'Kaiju', 'Monster Horror', 'Action', 'Adventure', 'Drama', 'Fantasy', 'Horror', 'Sci-Fi']",['Denmark'],"['Tivoli, Copenhagen, Denmark']",['Saga Studio'],"['Danish', 'English']",0,0,0,1961
73. The Forger of London,https://www.imdb.com/title/tt0054906/?ref_=sr_t_73,1961,1h 33m,,6.1,671,,,,,['Harald Reinl'],"['Edgar Wallace', 'Johannes Kai']","['Karin Dor', 'Hellmut Lange', 'Siegfried Lowitz']","['Crime', 'Drama']",['West Germany'],"['Castle Herdringen, Herdringen, Arnsberg, North Rhine-Westphalia, Germany']",['Rialto Film'],['German'],0,0,0,1961
74. The Devil at 4 O'Clock,https://www.imdb.com/title/tt0054805/?ref_=sr_t_74,1961,2h 6m,Approved,6.4,2.7K,5721786.0,,,,['Mervyn LeRoy'],"[""Liam O'Brien"", 'Max Catto']","['Spencer Tracy', 'Frank Sinatra', 'Kerwin Mathews']","['Disaster', 'Adventure', 'Drama', 'Thriller']",['United States'],"['Maui, Hawaii, USA']","['Mervyn LeRoy Productions Inc.', 'Fred Kohlmar Productions']","['English', 'French']",0,0,0,1961
75. The Roman Spring of Mrs. Stone,https://www.imdb.com/title/tt0055382/?ref_=sr_t_75,1961,1h 43m,Approved,6.4,3.1K,,7736.0,,,['José Quintero'],"['Tennessee Williams', 'Gavin Lambert', 'Jan Read']","['Vivien Leigh', 'Warren Beatty', 'Coral Browne']","['Drama', 'Romance']",['United Kingdom'],"['Rome, Lazio, Italy']",['Louis De Rochemont Associates'],['English'],0,0,1,1961
76. Accattone,https://www.imdb.com/title/tt0054599/?ref_=sr_t_76,1961,1h 57m,Not Rated,7.6,10K,,2865.0,,,['Pier Paolo Pasolini'],"['Pier Paolo Pasolini', 'Sergio Citti']","['Franco Citti', 'Franca Pasut', 'Silvana Corsini']",['Drama'],['Italy'],"['Ponte Testaccio, Rome, Lazio, Italy']","['Arco Film', 'Cino del Duca']","['Italian', 'Latin']",0,4,1,1961
77. His and Hers,https://www.imdb.com/title/tt0054973/?ref_=sr_t_77,1961,1h 30m,,5.7,301,,,,,['Brian Desmond Hurst'],"['Stanley Mann', 'Jan Englund', 'Mark Lowell']","['Terry-Thomas', 'Janette Scott', 'Wilfrid Hyde-White']",['Comedy'],['United Kingdom'],"['Associated British Elstree Studios, Borehamwood, United Kingdom']",['Sabre Film Production'],['English'],0,0,0,1961
78. Night Tide,https://www.imdb.com/title/tt0055230/?ref_=sr_t_78,1961,1h 26m,Not Rated,6.4,4.3K,25000.0,,,,['Curtis Harrington'],['Curtis Harrington'],"['Dennis Hopper', 'Linda Lawson', 'Gavin Muir']","['Drama', 'Horror', 'Romance', 'Thriller']",['United States'],"['Santa Monica Pier, Santa Monica, California, USA']","['Filmgroup', 'Phoenix Films']","['English', 'Greek']",0,0,0,1961
79. Victim,https://www.imdb.com/title/tt0055597/?ref_=sr_t_79,1961,1h 40m,Not Rated,7.7,7.6K,153756.0,25962.0,,,['Basil Dearden'],"['Janet Green', 'John McCormick']","['Dirk Bogarde', 'Sylvia Syms', 'Dennis Price']","['Drama', 'Thriller']",['United Kingdom'],"[""The Salisbury Pub, St Martin's Lane, Covent Garden, London, England, UK""]","['Allied Film Makers (AFM)', 'Parkway Films']","['English', 'Latin']",0,0,2,1961
80. Hercules in the Haunted World,https://www.imdb.com/title/tt0054850/?ref_=sr_t_80,1961,1h 24m,G,6.1,2.5K,,,,,['Mario Bava'],"['Sandro Continenza', 'Mario Bava', 'Francesco Prosperi']","['Reg Park', 'Christopher Lee', 'Leonora Ruffo']","['Sword & Sorcery', 'Adventure', 'Fantasy', 'Horror']","['Italy', 'West Germany']",['Italy'],"['SpA Cinematografica', 'Omnia Deutsche Film Export']","['Italian', 'English']",0,0,0,1961
81. The Young Savages,https://www.imdb.com/title/tt0055633/?ref_=sr_t_81,1961,1h 43m,Not Rated,6.9,3.1K,,,,,['John Frankenheimer'],"['Edward Anhalt', 'J.P. Miller', 'Evan Hunter']","['Burt Lancaster', 'Dina Merrill', 'Edward Andrews']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Fulton Fishmarket, Fulton Street, Manhattan, New York City, New York, USA']",['Contemporary Productions'],"['English', 'Italian', 'Spanish']",0,0,0,1961
82. Hercules and the Captive Women,https://www.imdb.com/title/tt0054851/?ref_=sr_t_82,1961,1h 34m,Unrated,4.4,1.7K,,,,,['Vittorio Cottafavi'],"['Vittorio Cottafavi', 'Sandro Continenza', 'Duccio Tessari']","['Reg Park', 'Fay Spain', 'Ettore Manni']","['Adventure', 'Comedy', 'Fantasy', 'History']","['Italy', 'France']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Comptoir Français du Film Production (CFFP)', 'SpA Cinematografica']",['Italian'],0,0,0,1961
83. Nude on the Moon,https://www.imdb.com/title/tt0056293/?ref_=sr_t_83,1961,1h 23m,Unrated,3.8,1.4K,20000.0,,,,['Doris Wishman'],"['Jack Caplan', 'Doris Wishman']","['Marietta', 'William Mayer', 'Lester Brown']","['Comedy', 'Fantasy', 'Romance', 'Sci-Fi']",['United States'],"['Coral Castle - 28655 S. Dixie Highway, Homestead, Florida, USA']",['Moon Productions'],['English'],0,0,0,1961
84. Carry on Regardless,https://www.imdb.com/title/tt0054727/?ref_=sr_t_84,1961,1h 30m,Not Rated,6.0,2.6K,,,,,"['Gerald Thomas', 'Ralph Thomas']",['Norman Hudis'],"['Sidney James', 'Kenneth Connor', 'Charles Hawtrey']","['Parody', 'Sketch Comedy', 'Comedy']",['United Kingdom'],"['Dorchester Hotel, 53 Park Lane, Mayfair, Westminster, Greater London, England, UK']",['Peter Rogers Productions'],"['English', 'Swedish', 'Cantonese', 'French', 'German', 'Italian']",0,0,0,1961
85. The Day the Earth Caught Fire,https://www.imdb.com/title/tt0054790/?ref_=sr_t_85,1961,1h 39m,Unrated,7.2,6.5K,200000.0,,,,['Val Guest'],"['Wolf Mankowitz', 'Val Guest']","['Edward Judd', 'Janet Munro', 'Leo McKern']","['Dark Comedy', 'Drama', 'Romance', 'Sci-Fi']",['United Kingdom'],"['Daily Express building - 121 Fleet Street, Holborn, London, England, UK']",['Pax Films'],['English'],0,0,0,1961
86. Flight That Disappeared,https://www.imdb.com/title/tt0054881/?ref_=sr_t_86,1961,1h 11m,Approved,5.7,926,,,,,['Reginald Le Borg'],"['Ralph Hart', 'Judith Hart', 'Orville H. Hampton']","['Craig Hill', 'Paula Raymond', 'Dayton Lummis']","['Adventure', 'Fantasy', 'Sci-Fi', 'Thriller']",['United States'],"['Los Angeles International Airport - 1 World Way, Los Angeles, California, USA']",['Harvard Film'],['English'],0,0,0,1961
87. Pirates of Tortuga,https://www.imdb.com/title/tt0055302/?ref_=sr_t_87,1961,1h 37m,Approved,5.3,457,,,,,['Robert D. Webb'],"['Jesse Lasky Jr.', 'Melvin Levy', 'Pat Silver']","['Ken Scott', 'Letícia Román', 'Dave King']","['Sea Adventure', 'Swashbuckler', 'Adventure']",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Sam Katzman Productions'],['English'],0,0,0,1961
88. Greyfriars Bobby: The True Story of a Dog,https://www.imdb.com/title/tt0054944/?ref_=sr_t_88,1961,1h 27m,Approved,7.2,1.9K,,721203.0,,,['Don Chaffey'],"['Robert Westerby', 'Eleanor Atkinson']","['Donald Crisp', 'Laurence Naismith', 'Alex Mackenzie']","['Drama', 'Family']",['United States'],"['Greyfriars Churchyard, Edinburgh, Scotland, UK']",['Walt Disney Productions'],['English'],0,0,0,1961
89. Voyage to the Bottom of the Sea,https://www.imdb.com/title/tt0055608/?ref_=sr_t_89,1961,1h 45m,PG,6.0,6.8K,1580000.0,,,,['Irwin Allen'],"['Irwin Allen', 'Charles Bennett']","['Walter Pidgeon', 'Joan Fontaine', 'Barbara Eden']","['Survival', 'Action', 'Adventure', 'Drama', 'Sci-Fi']",['United States'],"['Stage 3, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Windsor Productions'],"['English', 'French']",0,0,0,1961
90. The Ladies Man,https://www.imdb.com/title/tt0055069/?ref_=sr_t_90,1961,1h 35m,Approved,6.3,4.8K,3100000.0,,,,['Jerry Lewis'],"['Jerry Lewis', 'Bill Richmond', 'Mel Brooks']","['Jerry Lewis', 'Helen Traubel', 'Pat Stanley']","['Slapstick', 'Comedy']",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']","['Paramount Pictures', 'York Pictures Corporation']",['English'],0,0,0,1961
91. Scream of Fear,https://www.imdb.com/title/tt0055505/?ref_=sr_t_91,1961,1h 21m,Approved,7.4,5.8K,,,,,['Seth Holt'],['Jimmy Sangster'],"['Susan Strasberg', 'Ann Todd', 'Ronald Lewis']","['Horror', 'Thriller']",['United Kingdom'],"['Associated British Elstree Studios, Shenley Road, Borehamwood, Hertfordshire, England, UK']",['Hammer Films'],"['English', 'French', 'German']",0,0,0,1961
92. Drei Mann in einem Boot,https://www.imdb.com/title/tt0054826/?ref_=sr_t_92,1961,1h 30m,,6.1,540,,,,,['Helmut Weiss'],"['Wolf Neumeister', 'Jerome K. Jerome']","['Walter Giller', 'Heinz Erhardt', 'Hans-Joachim Kulenkampff']",['Comedy'],"['Austria', 'West Germany']","['Amsterdam, Noord-Holland, Netherlands']","['Kurt Ulrich Filmproduktion', 'Wiener Mundus-Film']",['German'],0,0,0,1961
93. Back Street,https://www.imdb.com/title/tt0054653/?ref_=sr_t_93,1961,1h 47m,Approved,6.6,1.3K,,,,,['David Miller'],"['Fannie Hurst', 'Eleanore Griffin', 'William Ludwig']","['Susan Hayward', 'John Gavin', 'Vera Miles']","['Drama', 'Romance']",['United States'],"['Rome, Italy']","['Ross Hunter Productions', 'Carrollton Inc.']",['English'],0,0,1,1961
94. The Story of the Count of Monte Cristo,https://www.imdb.com/title/tt0054761/?ref_=sr_t_94,1961,2h 12m,,6.4,570,,,,,['Claude Autant-Lara'],"['Jean Halain', 'Alexandre Dumas']","['Louis Jourdan', 'Yvonne Furneaux', 'Pierre Mondy']","['Swashbuckler', 'Action', 'Adventure', 'Drama']","['France', 'Italy']","['Franstudio, Saint-Maurice, Val-de-Marne, France']","['Cineriz', 'Les Films J.J. Vital', 'Les Productions Rene Modiano']",['French'],0,0,0,1961
95. The Deadly Companions,https://www.imdb.com/title/tt0054795/?ref_=sr_t_95,1961,1h 33m,Approved,6.1,2.9K,,,,,['Sam Peckinpah'],['Albert Sidney Fleischman'],"[""Maureen O'Hara"", 'Brian Keith', 'Steve Cochran']","['Adventure', 'Western']",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Carousel Productions (III)'],['English'],0,0,0,1961
96. Atlantis: The Lost Continent,https://www.imdb.com/title/tt0054642/?ref_=sr_t_96,1961,1h 30m,Approved,5.5,2.2K,,,,,['George Pal'],"['Daniel Mainwaring', 'Gerald Hargreaves']","['Sal Ponti', 'Joyce Taylor', 'John Dall']","['Adventure', 'Sci-Fi']",['United States'],"['Santa Catalina Island, Channel Islands, California, USA']","['George Pal Productions', 'Galaxy Productions (IV)']",['English'],0,0,0,1961
97. Town Without Pity,https://www.imdb.com/title/tt0055539/?ref_=sr_t_97,1961,1h 45m,Approved,7.2,2K,,,,,['Gottfried Reinhardt'],"['Manfred Gregor', 'Georg Hurdalek', 'Jan Lustig']","['Kirk Douglas', 'Barbara Rütting', 'Christine Kaufmann']","['Crime', 'Drama']","['Switzerland', 'West Germany', 'United States']","['Forchheim, Bavaria, Germany']","['The Mirisch Corporation', 'Osweg', 'Gloria-Film GmbH']","['English', 'German']",0,2,1,1961
98. The Three Musketeers: Part I - The Queen's Diamonds,https://www.imdb.com/title/tt0055549/?ref_=sr_t_98,1961,1h 42m,,6.6,660,,,,,['Bernard Borderie'],"['Alexandre Dumas', 'Jean Bernard-Luc', 'Bernard Borderie']","['Gérard Barray', 'Georges Descrières', 'Bernard Woringer']","['Swashbuckler', 'Adventure', 'History', 'Romance']","['France', 'Italy']","[""Semur-en-Auxois, Côte-d'Or, France""]","['Films Borderie', 'Les Films Modernes (I)', ""Le Film d'Art""]",['French'],0,0,0,1961
99. The Naked Edge,https://www.imdb.com/title/tt0055214/?ref_=sr_t_99,1961,1h 37m,Approved,6.6,1.6K,,1185.0,,,['Michael Anderson'],"['Joseph Stefano', 'Max Ehrlich']","['Gary Cooper', 'Deborah Kerr', 'Eric Portman']","['Crime', 'Mystery', 'Thriller']","['United Kingdom', 'United States']","['Tower Bridge, London, England, UK']","['Baroda', 'Bentley Productions', 'Jason Films']",['English'],0,0,0,1961
100. Goodbye Again,https://www.imdb.com/title/tt0054936/?ref_=sr_t_100,1961,2h,Not Rated,7.0,3.2K,,,,,['Anatole Litvak'],"['Françoise Sagan', 'Samuel A. Taylor']","['Ingrid Bergman', 'Yves Montand', 'Anthony Perkins']","['Drama', 'Romance']","['France', 'United States']","[""Auberge de la Moutière - 14 Rue Moutière, Montfort-l'Amaury, Yvelines, France""]","['Argus Film', 'Mercury Productions (I)']","['English', 'French']",0,2,0,1961
101. The Beast of Yucca Flats,https://www.imdb.com/title/tt0054673/?ref_=sr_t_101,1961,54m,Unrated,1.9,11K,34000.0,,,,['Coleman Francis'],['Coleman Francis'],"['Douglas Mellor', 'Barbara Francis', 'Bing Stafford']","['B-Horror', 'Horror', 'Sci-Fi']",['United States'],"['Santa Clarita, California, USA']",['Cardoza-Francis Productions'],['English'],0,0,0,1961
102. Gidget Goes Hawaiian,https://www.imdb.com/title/tt0054923/?ref_=sr_t_102,1961,1h 41m,Not Rated,5.7,1.3K,,,,,['Paul Wendkos'],"['Ruth Brooks Flippen', 'Frederick Kohner']","['James Darren', 'Michael Callan', 'Deborah Walley']","['Comedy', 'Music', 'Romance']",['United States'],"[""Royal Hawaiian Hotel - 2259 Kalakava Avenue, Honolulu, O'ahu, Hawaii, USA""]",['Jerry Bresler Productions'],['English'],0,0,0,1961
103. Fanny,https://www.imdb.com/title/tt0054866/?ref_=sr_t_103,1961,2h 14m,Approved,6.8,2.8K,,,9996178.0,,['Joshua Logan'],"['S.N. Behrman', 'Joshua Logan', 'Marcel Pagnol']","['Leslie Caron', 'Maurice Chevalier', 'Charles Boyer']","['Drama', 'Romance']",['United States'],"['Marseille, Bouches-du-Rhône, France']","['Warner Bros.', 'Mansfield Productions']",['English'],0,16,5,1961
104. Hand in Hand,https://www.imdb.com/title/tt0053889/?ref_=sr_t_104,1961,1h 18m,Approved,7.4,599,,,,,['Philip Leacock'],"['Diana Morgan', 'Leopold Atlas', 'Sidney Harmon']","['Loretta Parry', 'Philip Needs', 'John Gregson']","['Drama', 'Family']",['United Kingdom'],"['St Albans, Hertfordshire, England, UK']","['Associated British Picture Corporation (ABPC)', 'Helen Winston Productions']","['English', 'Latin', 'Hebrew']",0,0,0,1961
105. A Majority of One,https://www.imdb.com/title/tt0055124/?ref_=sr_t_105,1961,2h 36m,Approved,6.7,1.3K,,,,,['Mervyn LeRoy'],['Leonard Spigelgass'],"['Rosalind Russell', 'Alec Guinness', 'Ray Danton']","['Comedy', 'Drama', 'Family', 'Romance']",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Mervyn LeRoy Productions Inc.'],"['English', 'Japanese', 'Yiddish', 'German']",0,4,1,1961
106. Madame,https://www.imdb.com/title/tt0056208/?ref_=sr_t_106,1961,1h 38m,,6.0,473,6000000.0,,,,['Christian-Jaque'],"['Victorien Sardou', 'Émile Moreau', 'Jean Ferry']","['Sophia Loren', 'Robert Hossein', 'Renaud Mary']","['Comedy', 'Drama', 'Romance', 'War']","['France', 'Italy', 'Spain']","['Cosmopolitan Films, Tirrenia, Tuscany, Italy']","['Ciné-Alliance', 'G.E.S.I. Cinematografica', 'Compagnia Cinematografica Champion']","['French', 'Italian']",0,0,0,1961
107. On the Double,https://www.imdb.com/title/tt0055253/?ref_=sr_t_107,1961,1h 32m,Approved,6.4,909,,,,,['Melville Shavelson'],"['Jack Rose', 'Melville Shavelson']","['Danny Kaye', 'Dana Wynter', 'Wilfrid Hyde-White']","['Adventure', 'Comedy', 'War']",['United States'],"['England, UK']",['Dena Productions'],"['English', 'German', 'Russian']",0,0,0,1961
108. Francis of Assisi,https://www.imdb.com/title/tt0054892/?ref_=sr_t_108,1961,1h 45m,Approved,6.3,1.2K,2015000.0,,,,['Michael Curtiz'],"['Ludwig von Wohl', 'Eugene Vale', 'James Forsyth']","['Bradford Dillman', 'Dolores Hart', 'Stuart Whitman']","['Biography', 'Drama', 'History']",['United States'],"['Assisi, Perugia, Umbria, Italy']","['Perseus Productions', 'Twentieth Century Fox']",['English'],0,0,0,1961
