Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
365. La traque,https://www.imdb.com/title/tt0073815/?ref_=sr_t_365,1975,1h 37m,,7.2,763,,,,,['Serge Leroy'],"['André G. Brunelin', 'Serge Leroy']","['Mimsy Farmer', 'Jean-Pierre Marielle', 'Michael Lonsdale']","['Drama', 'Thriller']","['France', 'Italy']",[],"['Filmel', 'Orphée Productions', 'PECF']",['French'],0,0,0,1975
366. Graveyard of Honor,https://www.imdb.com/title/tt0073207/?ref_=sr_t_366,1975,1h 34m,Not Rated,7.1,2K,,,,,['Kinji Fukasaku'],"['Tatsuhiko Kamoi', 'Hirô Matsuda', 'Fumio Kônami']","['Tetsuya Watari', 'Tatsuo Umemiya', 'Yumi Takigawa']","['Action', 'Crime']",['Japan'],"['Ikebukuro, Tokyo, Japan']",['Toei Company'],"['English', 'Japanese']",0,0,0,1975
"367. The White, the Yellow, and the Black",https://www.imdb.com/title/tt0072699/?ref_=sr_t_367,1975,1h 39m,R,5.4,798,200000.0,,,,['Sergio Corbucci'],"['Antonio Troiso', 'Marcello Coscia', 'Sergio Spina']","['Giuliano Gemma', 'Tomas Milian', 'Eli Wallach']","['Parody', 'Spaghetti Western', 'Adventure', 'Comedy', 'Western']","['Italy', 'Spain', 'France']","['Almería, Andalucía, Spain']","['Filmel', 'Mundial Film', 'Tritone Cinematografica']","['Italian', 'Japanese']",0,0,0,1975
368. Special Section,https://www.imdb.com/title/tt0073679/?ref_=sr_t_368,1975,1h 50m,PG,7.6,1.7K,,,,,['Costa-Gavras'],"['Costa-Gavras', 'Jorge Semprún', 'Hervé Villeré']","['Louis Seigner', 'Roland Bertin', 'Michael Lonsdale']","['Drama', 'History', 'Thriller', 'War']","['France', 'Italy', 'West Germany']",[],"['Reggane Films', 'Les Productions Artistes Associés', 'Goriz Films']","['French', 'English', 'German']",0,2,0,1975
369. The Season,https://www.imdb.com/title/tt0151511/?ref_=sr_t_369,1975,2h 36m,,8.0,1K,,,,,['Gulzar'],"['Gulzar', 'Bhushan Banmali', 'Kamleshwar']","['Sanjeev Kumar', 'Sharmila Tagore', 'Om Shivpuri']","['Musical', 'Romance']",['India'],"['Essel Studios, Mumbai, Maharashtra, India']",['Sunandini Pictures (I)'],['Hindi'],0,3,0,1975
370. Normande,https://www.imdb.com/title/tt0073830/?ref_=sr_t_370,1975,1h 57m,,6.2,220,400000.0,,,,['Gilles Carle'],['Ben Barzman'],"['Carole Laure', 'Raymond Cloutier', 'Reynald Bouchard']","['Drama', 'Fantasy']",['Canada'],"['Montréal, Québec, Canada']","['Cinépix', 'Les Productions Carle-Lamy']",['French'],0,0,0,1975
371. Russian Roulette,https://www.imdb.com/title/tt0073646/?ref_=sr_t_371,1975,1h 33m,PG,5.6,529,1250000.0,,,,"['Lou Lombardo', 'Anthony Squire']","['Tom Ardies', 'Stanley Mann', 'Arnold Margolin']","['George Segal', 'Cristina Raines', 'Bo Brundin']","['Crime', 'Drama', 'Thriller']","['United Kingdom', 'Canada']","['Vancouver, British Columbia, Canada']","['Bulldog', 'ITC Films']",['English'],0,0,0,1975
372. 92 in the Shade,https://www.imdb.com/title/tt0072594/?ref_=sr_t_372,1975,1h 33m,R,6.0,611,,,,,['Thomas McGuane'],['Thomas McGuane'],"['Peter Fonda', 'Warren Oates', 'Margot Kidder']","['Comedy', 'Drama']","['United Kingdom', 'United States']","['336 Duval Street, Key West, Florida Keys, Florida, USA']",['Incorporated Television Company (ITC)'],['English'],0,0,0,1975
373. The Immortal Bachelor,https://www.imdb.com/title/tt0072595/?ref_=sr_t_373,1975,1h 40m,Not Rated,6.0,448,,,,,['Marcello Fondato'],"['Marcello Fondato', 'Francesco Scardamaglia']","['Claudia Cardinale', 'Vittorio Gassman', 'Renato Pozzetto']","['Comedy', 'Drama', 'Mystery']",['Italy'],"['Corte Suprema di Cassazione, Piazza Cavour, Rome, Lazio, Italy']","['Delfo Cinematografica', 'Rizzoli Film']",['Italian'],0,0,0,1975
374. Pleasure Party,https://www.imdb.com/title/tt0072342/?ref_=sr_t_374,1975,1h 40m,R,6.3,764,,,,,['Claude Chabrol'],['Paul Gégauff'],"['Danièle Gégauff', 'Paul Gégauff', 'Paula Moore']",['Drama'],"['France', 'Italy']",[],"['Gerico Sound', 'Les Films de la Boétie', 'Sunchild Productions']",['French'],0,0,0,1975
375. Mackintosh and T.J.,https://www.imdb.com/title/tt0073328/?ref_=sr_t_375,1975,1h 36m,PG,7.0,266,,,,,['Marvin J. Chomsky'],"['Paul Savage', 'Dick Dragonette', 'Marshal Riggan']","['Roy Rogers', ""Clay O'Brien"", 'Joan Hackett']","['Drama', 'Western']",['United States'],"['Four Sixes Ranch - 1102 W. U.S. Highway 82-114, Guthrie, Texas, USA']",['Penland Productions'],['English'],0,0,0,1975
376. Zakhmee,https://www.imdb.com/title/tt0073923/?ref_=sr_t_376,1975,,,5.9,49,,,,,['Raja Thakur'],"['Madan Joshi', 'H.M. Mirza']","['Sunil Dutt', 'Asha Parekh', 'Rakesh Roshan']","['Crime', 'Drama', 'Musical', 'Thriller']",['India'],"['Chandivali Studio, Mumbai, Maharashtra, India']",['T.V. Films Pvt. Ltd.'],['Hindi'],0,0,0,1975
377. Rapiña,https://www.imdb.com/title/tt0302961/?ref_=sr_t_377,1975,1h 54m,,7.3,365,,,,,['Carlos Enrique Taboada'],['Carlos Enrique Taboada'],"['Ignacio López Tarso', 'Germán Robles', 'Norma Lazareno']","['Adventure', 'Crime', 'Drama', 'Thriller']",['Mexico'],"['Dinamos de Contreras, Mexico City, Distrito Federal, Mexico']","['CEA Studios', 'Corporación Nacional Cinematográfica (CONACINE)', 'Sindicato de Trabajadores de la Producción Cinematográfica (STPC)']",['Spanish'],0,0,0,1975
378. Pratiggya,https://www.imdb.com/title/tt0216110/?ref_=sr_t_378,1975,2h 20m,,7.6,369,,,,,['Dulal Guha'],"['Shafiq Ansari', 'Ajit Singh Deol', 'Nabendu Ghosh']","['Dharmendra', 'Hema Malini', 'Ajit Khan']","['Action', 'Comedy', 'Drama', 'Romance']",['India'],['India'],['Bikramjeet Films International'],['Hindi'],0,0,0,1975
379. Laura's Toys,https://www.imdb.com/title/tt0073270/?ref_=sr_t_379,1975,1h 43m,X,5.7,306,,,,,['Joseph W. Sarno'],['Joseph W. Sarno'],"['Mary Mendum', 'Eric Edwards', 'Cathja Graff']",['Drama'],['United States'],"['Stockholm archipelago, Stockholms län, Sweden']",['High Ground Productions'],['English'],0,0,0,1975
380. Paper Tiger,https://www.imdb.com/title/tt0073511/?ref_=sr_t_380,1975,1h 39m,PG,5.8,775,,,,,['Ken Annakin'],['Jack Davies'],"['David Niven', 'Toshirô Mifune', 'Hardy Krüger']","['Action', 'Adventure', 'Thriller']",['United Kingdom'],"['Malacca, Malaysia']","['MacLean and Company', 'Euan Lloyd Productions', 'National Philharmonic Orchestra']",['English'],0,0,0,1975
381. The Astrologer,https://www.imdb.com/title/tt0187530/?ref_=sr_t_381,1975,1h 36m,R,4.2,404,65000.0,,,,['James Glickenhaus'],"['John Cameron', 'James Glickenhaus']","['Bob Byrd', 'Monica Tidwell', 'Mark Buntzman']",['Horror'],['United States'],[],[],['English'],0,0,0,1975
382. Mr. Ricco,https://www.imdb.com/title/tt0073411/?ref_=sr_t_382,1975,1h 38m,PG,5.8,708,,,,,['Paul Bogart'],"['Robert Hoban', 'Ed Harvey', 'Francis Kiernan']","['Dean Martin', 'Eugene Roche', 'Thalmus Rasulala']","['Crime', 'Drama', 'Thriller']",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"['English', 'Italian']",0,0,0,1975
383. Africa Express,https://www.imdb.com/title/tt0072614/?ref_=sr_t_383,1975,1h 38m,,5.5,467,,,,,['Michele Lupo'],"['Mario Amendola', 'Bruno Corbucci', 'Gabrielle Martin']","['Giuliano Gemma', 'Ursula Andress', 'Jack Palance']",['Adventure'],"['Italy', 'West Germany']","['Incir De Paolis, Rome, Lazio, Italy']","['Deutsche Fox AG (Defa)', 'Tritone Cinematografica']",['Italian'],0,0,0,1975
384. Khushboo,https://www.imdb.com/title/tt0215900/?ref_=sr_t_384,1975,2h 12m,,7.4,350,,,,,['Gulzar'],"['Sarat Chandra Chattopadhyay', 'Gulzar', 'D.N. Mukherjee']","['Jeetendra', 'Hema Malini', 'Durga Khote']","['Drama', 'Romance']",['India'],"['K. Asif Studios, Andheri, Mumbai, Maharashtra, India']",['Tirupati Pictures'],['Hindi'],0,0,0,1975
385. The Candy Tangerine Man,https://www.imdb.com/title/tt0072759/?ref_=sr_t_385,1975,1h 35m,R,6.1,328,,,,,['Matt Cimber'],['Mikel Angel'],"['John Daniels', 'Eli Haines', 'Tom Hankason']","['Action', 'Adventure']",['United States'],"['Mulholland Drive, Hollywood Hills, Los Angeles, California, USA']",['Matt Cimber Productions'],['English'],0,0,0,1975
386. How to Kill a Judge,https://www.imdb.com/title/tt0071987/?ref_=sr_t_386,1975,1h 50m,Not Rated,6.7,697,,,,,['Damiano Damiani'],"['Damiano Damiani', 'Fulvio Gicca Palli', 'Enrico Ribulsi']","['Franco Nero', 'Françoise Fabian', 'Pierluigi Aprà']","['Crime', 'Drama']",['Italy'],"['Messina, Sicily, Italy']","['Capital', 'Rizzoli Film']",['Italian'],0,0,0,1975
387. Kiliç Aslan,https://www.imdb.com/title/tt0181966/?ref_=sr_t_387,1975,1h 49m,Not Rated,5.9,983,,,,,['Natuk Baytan'],['Duygu Sagiroglu'],"['Cüneyt Arkin', 'Bahar Erdeniz', 'Yildirim Gencer']","['Superhero', 'Action', 'Adventure', 'War']",['Turkey'],[],['Ugur Film'],['Turkish'],0,0,0,1975
388. Mondo Magic,https://www.imdb.com/title/tt0183466/?ref_=sr_t_388,1975,1h 40m,X,5.7,232,,,,,"['Alfredo Castiglioni', 'Angelo Castiglioni', 'Guido Guerrasio']",['Alberto Moravia'],"['Riccardo Cucciolla', 'Mac Mauro Smith']",['Documentary'],['Italy'],['Sri Lanka'],['Produzioni Europee Associate (PEA)'],['Italian'],0,0,0,1975
389. Lifespan,https://www.imdb.com/title/tt0071756/?ref_=sr_t_389,1975,1h 25m,,5.8,405,,,,,['Sandy Whitelaw'],"['Judith Rascoe', 'Alva Ruben', 'Sandy Whitelaw']","['Hiram Keller', 'Tina Aumont', 'Klaus Kinski']","['Drama', 'Mystery', 'Sci-Fi', 'Thriller']","['Netherlands', 'United Kingdom', 'Belgium', 'United States']","['Amsterdam, Noord-Holland, Netherlands']",['Whitepal Productions'],['English'],0,0,0,1975
390. Il gatto mammone,https://www.imdb.com/title/tt0073035/?ref_=sr_t_390,1975,1h 35m,,5.8,171,,,,,['Nando Cicero'],"['Sandro Continenza', 'Francesco Longo', 'Raimondo Vianello']","['Lando Buzzanca', 'Rossana Podestà', 'Gloria Guida']",['Comedy'],['Italy'],"['Acireale, Catania, Sicily, Italy']",[],['Italian'],0,0,0,1975
391. Sudden Fury,https://www.imdb.com/title/tt0073762/?ref_=sr_t_391,1975,1h 32m,,6.6,599,115000.0,,,,['Brian Damude'],['Brian Damude'],"['Dominic Hogan', 'Gay Rowan', 'Dan Hennessey']","['Crime', 'Drama', 'Thriller']",['Canada'],"['Siloam, Uxbridge, Ontario, Canada']",['Film Can Productions'],['English'],0,0,0,1975
392. Swami Ayyappan,https://www.imdb.com/title/tt0363110/?ref_=sr_t_392,1975,2h 19m,,7.7,35,,,,,['P. Subramaniam'],['Sreekumaran Thampi'],"['Vinodini', 'Gemini Ganesan', 'Thikkurissy Sukumaran Nair']",['Drama'],['India'],[],[],"['Malayalam', 'Tamil']",0,0,0,1975
393. Askerin Dönüsü,https://www.imdb.com/title/tt0280440/?ref_=sr_t_393,1975,1h 14m,,6.7,197,,,,,['Zeki Ökten'],"['Selim Ileri', 'Vural Pakel']","['Kadir Inanir', 'Selma Güneri', 'Tufan Tümer']",['Drama'],['Turkey'],[],['Özer Film'],['Turkish'],0,0,0,1975
394. Our Family,https://www.imdb.com/title/tt0456047/?ref_=sr_t_394,1975,1h 32m,,8.4,7.5K,,,,,['Ergin Orbey'],['Sadik Sendil'],"['Münir Özkul', 'Tarik Akan', 'Adile Nasit']","['Comedy', 'Drama', 'Family']",['Turkey'],"['Istanbul, Turkey']",['Arzu Film'],['Turkish'],0,0,0,1975
395. Down the Ancient Stairs,https://www.imdb.com/title/tt0073529/?ref_=sr_t_395,1975,1h 50m,R,6.7,433,,,,,['Mauro Bolognini'],"['Mario Tobino', 'Bernardino Zapponi', 'Raffaele Andreassi']","['Marcello Mastroianni', 'Françoise Fabian', 'Marthe Keller']",['Drama'],"['Italy', 'France']","['De Paolis/INCIR Studios, Rome, Lazio, Italy']","['Italian International Film', 'Les Productions Fox Europa']",['Italian'],0,2,0,1975
396. Hanzo,https://www.imdb.com/title/tt0252496/?ref_=sr_t_396,1975,1h 17m,,6.3,4.5K,,,,,['Zeki Ökten'],['Suphi Tekniker'],"['Kemal Sunal', 'Meral Zeren', 'Adile Nasit']",['Comedy'],['Turkey'],[],['Cem Film'],['Turkish'],0,0,0,1975
397. Wolf Guy,https://www.imdb.com/title/tt0202114/?ref_=sr_t_397,1975,1h 26m,Not Rated,6.3,1.2K,,,,,['Kazuhiko Yamaguchi'],"['Kazumasa Hirai', 'Fumio Kônami']","[""Shin'ichi Chiba"", 'Kyôsuke Machida', 'Yuriko Azuma']","['Action', 'Horror']",['Japan'],[],['Toei Tokyo'],['Japanese'],0,0,0,1975
398. Apple Pie,https://www.imdb.com/title/tt0074149/?ref_=sr_t_398,1975,1h 16m,Not Rated,5.1,160,,,,,['Howard Goldberg'],['Howard Goldberg'],"['Tony Azito', 'Calvert DeForest', 'Joseph Friscia']",['Comedy'],['United States'],"['New York City, New York, USA']",['Aumont Productions'],['English'],0,0,0,1975
399. Thota Ramudu,https://www.imdb.com/title/tt0371991/?ref_=sr_t_399,1975,,,,,,,,,['B.V. Prasad'],[],"['Pandari Bai', 'Varalakshmi G.', 'Chalam']",['Musical'],['India'],[],[],[],0,0,0,1975
400. Mondo candido,https://www.imdb.com/title/tt0198769/?ref_=sr_t_400,1975,1h 47m,,6.8,348,,,,,"['Gualtiero Jacopetti', 'Franco Prosperi']","['Gualtiero Jacopetti', 'Franco Prosperi', 'Claudio Quarantotto']","['Christopher Brown', 'Michele Miller', 'Jacques Herlin']","['Adventure', 'Comedy', 'Fantasy']",['Italy'],"['Château de Pierrefonds, Pierrefonds, Oise, France']",['Perugia Cinematografica'],['Italian'],0,0,0,1975
401. Lord Shango,https://www.imdb.com/title/tt0173990/?ref_=sr_t_401,1975,1h 32m,R,5.3,194,,,,,['Ray Marsh'],['Paul Carter Harrison'],"['Marlene Clark', 'Lawrence Cook', 'Wally Taylor']","['Drama', 'Horror']",['United States'],"['Friendsville, Tennessee, USA']",['Bryanston Pictures'],['English'],0,0,0,1975
402. Best Friends,https://www.imdb.com/title/tt0072695/?ref_=sr_t_402,1975,1h 23m,R,5.1,585,,,,,['Noel Nosseck'],"['Arnold Somkin', 'Doug Chapin']","['Richard Hatch', 'Susanne Benton', 'Doug Chapin']",['Drama'],['United States'],"['Sacred Mountain Gas Station - US-89 and 150 Road, Flagstaff, Arizona, USA']",['Marimark Productions'],['English'],0,0,0,1975
403. Hustruer,https://www.imdb.com/title/tt0073135/?ref_=sr_t_403,1975,1h 24m,,5.8,301,,,,,['Anja Breien'],['Anja Breien'],"['Anne Marie Ottersen', 'Katja Medbøe', 'Frøydis Armand']","['Comedy', 'Drama']",['Norway'],[],"['Centralfilm', 'Kommunenes Film', 'Norsk Film']",['Norwegian'],0,0,0,1975
404. Bed Hostesses,https://www.imdb.com/title/tt0071885/?ref_=sr_t_404,1975,1h 9m,X,4.9,169,,,,,['Erwin C. Dietrich'],['Erwin C. Dietrich'],"['Martina Domingo', 'Michele Marcelle', 'Christa Free']",['Comedy'],"['West Germany', 'Switzerland']",[],['Elite Film'],['German'],0,0,0,1975
405. Trompie,https://www.imdb.com/title/tt2180579/?ref_=sr_t_405,1975,1h 23m,Not Rated,5.5,40,,,,,['Tonie van der Merwe'],['Topsy Smith'],"['André Laubscher', 'Niël Perold', 'Antonie Kruger']",['Comedy'],['South Africa'],[],['Octo Films'],['Afrikaans'],0,0,0,1975
406. Ah Deme Oh De,https://www.imdb.com/title/tt1018863/?ref_=sr_t_406,1975,,,4.7,25,,,,,['Nazmi Özer'],['Nazmi Özer'],"['Mine Mutlu', 'Sermet Serdengeçti', 'Arzu Okay']",[],['Turkey'],"['Istanbul, Turkey']",['Emek Film'],['Turkish'],0,0,0,1975
407. Xin si wang you xi,https://www.imdb.com/title/tt0073061/?ref_=sr_t_407,1975,1h 24m,R,4.8,311,,,,,['Bing Lin'],"['Donald Arthur', 'Lu-Yueh Lin']","['Bruce Li', 'Chiang Li', 'Robert Kerver']","['Action', 'Drama', 'Thriller']","['Taiwan', 'West Germany']",[],"['Atlas International Film', 'Robert Chow', 'Wu Yin Yen']",['Mandarin'],0,0,0,1975
408. New Apartment Wife: Swapping,https://www.imdb.com/title/tt0224092/?ref_=sr_t_408,1975,1h 7m,,,,,,,,"[""Shin'ichi Shiratori""]",[],"['Aoi Nakajima', 'Hirokazu Inoue', 'Akemi Nijô']",[],['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1975
409. Xala,https://www.imdb.com/title/tt0073915/?ref_=sr_t_409,1975,2h 3m,Not Rated,6.7,2K,,,,,['Ousmane Sembene'],['Ousmane Sembene'],"['Thierno Leye', 'Myriam Niang', 'Seune Samb']","['Satire', 'Comedy', 'Drama']",['Senegal'],[],"['Filmi Domirev', 'Société nationale de cinématographie']","['French', 'Wolof']",0,0,0,1975
410. Johnny Firecloud,https://www.imdb.com/title/tt0073210/?ref_=sr_t_410,1975,1h 39m,R,6.3,402,200000.0,,,,['William Allen Castleman'],['Wilton Denmark'],"['Victor Mohica', 'Ralph Meeker', 'David Canary']","['Crime', 'Drama', 'Thriller']",['United States'],"['Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA']",['Twentieth Century Fox'],['English'],0,0,0,1975
411. Return of the Sister Street Fighter,https://www.imdb.com/title/tt0196100/?ref_=sr_t_411,1975,1h 17m,Not Rated,6.2,472,,,,,['Kazuhiko Yamaguchi'],"['Masahiro Kakefuda', 'Takeo Kaneko']","['Etsuko Shihomi', 'Akane Kawasaki', 'Mei-Ho Chang']","['Action', 'Crime']",['Japan'],[],['Toei Tokyo'],['Japanese'],0,0,0,1975
412. We Are No Angels,https://www.imdb.com/title/tt0073463/?ref_=sr_t_412,1975,1h 32m,,5.8,76,,,,,['Gianfranco Parolini'],"['Abronio Corti', 'Gianfranco Parolini']","['Antonio Cantafora', 'Paul L. Smith', 'Renato Cestiè']","['Spaghetti Western', 'Comedy', 'Western']",['Italy'],[],['Flaminia Produzioni Cinematografiche'],['Italian'],0,0,0,1975
413. Amanush,https://www.imdb.com/title/tt0246420/?ref_=sr_t_413,1975,2h 33m,Not Rated,7.0,289,,,,,['Shakti Samanta'],"['Kamleshwar', 'Gauri Prasanna Mazumder', 'Shaktipada Rajguru']","['Uttam Kumar', 'Sharmila Tagore', 'Prema Narayan']","['Drama', 'Family']",['India'],"['Natraj Studios, Mumbai, Maharashtra, India']","['Shakti Films', 'United Producers']","['Hindi', 'Bengali']",0,5,0,1975
414. Brother and Sister,https://www.imdb.com/title/tt0172195/?ref_=sr_t_414,1975,1h 20m,,7.0,17,,,,,['Roland Miller'],['Roland Miller'],"['John Barnum', 'Rene Bond', 'Con Covert']",[],['United States'],[],"['Continental Film Corporation', 'Pantheon Pictures']",['English'],0,0,0,1975
415. Under the Blossoming Cherry Trees,https://www.imdb.com/title/tt0073841/?ref_=sr_t_415,1975,1h 35m,Not Rated,7.3,1.2K,,,,,['Masahiro Shinoda'],"['Ango Sakaguchi', 'Masahiro Shinoda', 'Taeko Tomioka']","['Tomisaburô Wakayama', 'Shima Iwashita', 'Hiroko Isayama']","['Drama', 'Fantasy', 'Horror']",['Japan'],[],"['Geiensha Company', 'Toho']",['Japanese'],0,0,0,1975
416. Rafferty and the Gold Dust Twins,https://www.imdb.com/title/tt0073601/?ref_=sr_t_416,1975,1h 31m,R,6.4,638,,,,,['Dick Richards'],['John Kaye'],"['Alan Arkin', 'Sally Kellerman', 'Mackenzie Phillips']","['Comedy', 'Drama']",['United States'],"['Tucson, Arizona, USA']",['Gruskoff-Venture-Linson'],"['English', 'Spanish']",0,0,0,1975
417. Chronicle of the Years of Fire,https://www.imdb.com/title/tt0072782/?ref_=sr_t_417,1975,2h 57m,,7.3,665,,,,,['Mohammed Lakhdar-Hamina'],"['Rachid Boudjedra', 'Tewfik Fares', 'Mohammed Lakhdar-Hamina']","['Yorgo Voyagis', 'Mohammed Lakhdar-Hamina', 'Leila Shenna']","['Drama', 'History']",['Algeria'],"['Laghouat, Algeria']","[""Office National pour le Commerce et l'Industrie Cinématographique (ONCIC)""]",['Arabic'],0,0,0,1975
418. The Spiritual Boxer,https://www.imdb.com/title/tt0073700/?ref_=sr_t_418,1975,1h 43m,Not Rated,6.6,342,,,,,['Chia-Liang Liu'],['Kuang Ni'],"['Yue Wong', 'Chen-Chi Lin', 'Ti Lung']","['Kung Fu', 'Martial Arts', 'Action', 'Comedy', 'Drama']",['Hong Kong'],[],['Shaw Brothers'],['Mandarin'],0,0,0,1975
419. Adiós Amigo,https://www.imdb.com/title/tt0072604/?ref_=sr_t_419,1975,1h 27m,PG,4.1,352,500000.0,,,,['Fred Williamson'],['Fred Williamson'],"['Fred Williamson', 'Richard Pryor', 'James Brown']","['Action', 'Comedy', 'Western']",['United States'],"['J.W. Eaves Movie Ranch - 75 Rancho Alegre Road, Santa Fe, New Mexico, USA']","[""Po' Boy Productions""]",['English'],0,0,0,1975
420. Metoikos,https://www.imdb.com/title/tt0263607/?ref_=sr_t_420,1975,1h 38m,,7.1,35,,,,,['Kostas Karagiannis'],['Yiannis Politis'],"['Nikos Verlekis', 'Aliki Zanou', 'Giorgos Hristodoulou']","['Crime', 'Drama', 'Romance']",['Greece'],[],['Art Films'],['Greek'],0,0,0,1975
421. Jai Santoshi Maa,https://www.imdb.com/title/tt0073191/?ref_=sr_t_421,1975,2h 25m,Not Rated,6.5,225,,,,,['Vijay Sharma'],[],"['Bharat Bhushan', 'Ashish Kumar', 'Kanan Kaushal']","['Drama', 'Fantasy']",['India'],[],['Bhagyalakshmi Chitra Mandir'],"['Hindi', 'Bengali']",0,0,0,1975
422. Nazareno Cruz and the Wolf,https://www.imdb.com/title/tt0071897/?ref_=sr_t_422,1975,1h 32m,,6.9,795,,,,,['Leonardo Favio'],"['Juan Carlos Chiappe', 'Leonardo Favio', 'Jorge Zuhair Jury']","['Juan José Camero', 'Marina Magali', 'Alfredo Alcón']","['Drama', 'Fantasy', 'Horror']","['Argentina', 'Mexico']","['La Paisanita, Córdoba, Argentina']","['Choila Producciones Cinematográficas', 'Choila', 'Instituto Nacional de Cinematografia Argentína (INCA)']","['Spanish', 'Quechua']",0,0,0,1975
423. Violent Rome,https://www.imdb.com/title/tt0073633/?ref_=sr_t_423,1975,1h 29m,,6.6,716,,,,,['Marino Girolami'],['Vincenzo Mannino'],"['Maurizio Merli', 'Richard Conte', 'Silvano Tranquilli']","['Action', 'Crime', 'Drama', 'Thriller']",['Italy'],"['Aprilia, Latina, Lazio, Italy']",['Flaminia Produzioni Cinematografiche'],['Italian'],0,0,0,1975
424. In Celebration,https://www.imdb.com/title/tt0073158/?ref_=sr_t_424,1975,2h 11m,PG,7.0,454,,,,,['Lindsay Anderson'],['David Storey'],"['Alan Bates', 'Brian Cox', 'Gabrielle Daye']",['Drama'],"['United Kingdom', 'United States']","['Elstree Studios, Borehamwood, Hertfordshire, England, UK']",['The American Film Theatre'],['English'],0,0,0,1975
425. Diabolicamente... Letizia,https://www.imdb.com/title/tt0072874/?ref_=sr_t_425,1975,1h 34m,,4.4,135,,,,,['Salvatore Bugnatelli'],"['Lorenzo Artale', 'Salvatore Bugnatelli']","['Franca Gonella', 'Gabriele Tinti', 'Magda Konopka']","['Horror', 'Thriller']",['Italy'],"['Modena, Emilia-Romagna, Italy']",['B.R.C. International Films'],['Italian'],0,0,0,1975
426. Bloodbath,https://www.imdb.com/title/tt0076038/?ref_=sr_t_426,1975,1h 34m,,4.6,334,,,,,['Silvio Narizzano'],"['Win Wells', 'Gonzalo Suárez']","['Carroll Baker', 'Dennis Hopper', 'Win Wells']","['Psychological Horror', 'Drama', 'Horror', 'Mystery', 'Thriller']","['Spain', 'Liechtenstein']","['Mojácar, Almería, Andalucía, Spain']","['Eguiluz Films', 'Etablissement Sargon']","['English', 'Spanish']",0,0,0,1975
427. The Specialist,https://www.imdb.com/title/tt0073736/?ref_=sr_t_427,1975,1h 33m,R,4.3,191,,,,,['Howard Avedis'],"['Ralph B. Potts', 'Howard Avedis', 'Marlene Schmidt']","['Adam West', 'John Anderson', 'Ahna Capri']",['Thriller'],['United States'],"['Glendale Civic Center - 633 E Broadway, Glendale, California, USA']",['Renaissance Productions'],['English'],0,0,0,1975
428. The Ups and Downs of a Handyman,https://www.imdb.com/title/tt0073846/?ref_=sr_t_428,1975,1h 40m,R,4.3,272,,,,,['John Sealey'],"['Derrick Slater', 'John Sealey']","['Barry Stokes', 'Gay Soper', 'Sue Lloyd']",['Comedy'],['United Kingdom'],"['Surrey, England, UK']",['K.F.R. Productions'],['English'],0,0,0,1975
429. Fango bollente,https://www.imdb.com/title/tt0072966/?ref_=sr_t_429,1975,1h 25m,,6.8,576,,,,,['Vittorio Salerno'],"['Ernesto Gastaldi', 'Vittorio Salerno', 'Giancarlo Balestrini']","['Joe Dallesandro', 'Gianfranco De Grassi', 'Guido De Carli']","['Action', 'Crime']",['Italy'],"['Turin, Italy']",['Comma 9'],['Italian'],0,0,0,1975
430. The Perennial Weed,https://www.imdb.com/title/tt0323970/?ref_=sr_t_430,1975,1h 27m,,6.4,24,,,,,['Yoshitarô Nomura'],"['Kaneto Shindô', 'Shôji Yûki']","['Hideki Takahashi', 'Kumiko Akiyoshi', 'Shino Ikenami']","['Action', 'Crime']",['Japan'],[],['Shochiku'],['Japanese'],0,0,0,1975
"431. Jim, the World's Greatest",https://www.imdb.com/title/tt0074714/?ref_=sr_t_431,1975,1h 34m,PG,5.7,157,100000.0,,,,"['Don Coscarelli', 'Craig Mitchell']","['Don Coscarelli', 'Craig Mitchell']","['Gregory Harrison', 'Robbie Wolcott', 'Angus Scrimm']",['Drama'],['United States'],"['Jack in the Box restaurant - 800 Pacific Coast Hwy, Seal Beach, California, USA']","['New Breed Productions Inc.', 'Universal Pictures']",['English'],0,0,0,1975
432. Sins Without Intentions,https://www.imdb.com/title/tt0131529/?ref_=sr_t_432,1975,1h 30m,,4.9,19,,,,,['Theo Campanelli'],"['Cristiano Auer', 'Theo Campanelli']","['Jenny Tamburi', 'Gabriele Tinti', 'Luigi Pistilli']","['Drama', 'Romance']",['Italy'],"['San Benedetto del Tronto, Ascoli Piceno, Marche, Italy']",['Lory International Film'],['Italian'],0,0,0,1975
