Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
51. I Still Know What You Did Last Summer,https://www.imdb.com/title/tt0130018/?ref_=sr_t_51,1998,1h 40m,R,4.8,81K,65000000.0,40002112.0,40002112.0,16520038.0,['Danny Cannon'],"['Lois Duncan', 'Trey Callaway']","['Jennifer Love Hewitt', 'Freddie Prinze Jr.', 'Brandy Norwood']","['Slasher Horror', 'Teen Horror', 'Horror', 'Mystery', 'Thriller']","['United States', 'Mexico']","['El Tecuan Marina Resort, Costa Careyes, Jalisco, Mexico']","['Columbia Pictures', 'Mandalay Entertainment', 'Estudios Churubusco Azteca S.A.']",['English'],0,7,0,1998
52. Primary Colors,https://www.imdb.com/title/tt0119942/?ref_=sr_t_52,1998,2h 23m,R,6.7,31K,65000000.0,52090187.0,39001187.0,12045395.0,['Mike Nichols'],"['Joe Klein', 'Elaine May']","['John Travolta', 'Emma Thompson', 'Kathy Bates']","['Comedy', 'Drama']","['United Kingdom', 'France', 'Germany', 'Japan', 'United States']","['New Orleans, Louisiana, USA']","['Universal Pictures', 'Mutual Film Company', 'Award Entertainment']","['English', 'Hebrew', 'Spanish']",0,31,2,1998
53. Urban Legend,https://www.imdb.com/title/tt0146336/?ref_=sr_t_53,1998,1h 39m,R,5.6,74K,14000000.0,72527595.0,38072438.0,10515444.0,['Jamie Blanks'],['Silvio Horta'],"['Jared Leto', 'Alicia Witt', 'Rebecca Gayheart']","['Slasher Horror', 'Teen Horror', 'Horror', 'Mystery', 'Thriller']","['Canada', 'United States']","['Trent University, Peterborough, Ontario, Canada']","['Phoenix Pictures', 'Canal+ Droits Audiovisuels', 'Alliance of Canadian Cinema, Television and Radio Artists (ACTRA)']",['English'],0,2,0,1998
54. How Stella Got Her Groove Back,https://www.imdb.com/title/tt0120703/?ref_=sr_t_54,1998,2h 4m,R,5.7,8.5K,20000000.0,39278722.0,37672941.0,11318919.0,['Kevin Rodney Sullivan'],"['Terry McMillan', 'Ron Bass']","['Angela Bassett', 'Taye Diggs', 'Whoopi Goldberg']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Montego Bay, Cornwall, Jamaica']",['Twentieth Century Fox'],['English'],0,8,0,1998
55. Out of Sight,https://www.imdb.com/title/tt0120780/?ref_=sr_t_55,1998,2h 3m,R,7.0,102K,48000000.0,77745966.0,37562568.0,12020435.0,['Steven Soderbergh'],"['Elmore Leonard', 'Scott Frank']","['George Clooney', 'Jennifer Lopez', 'Ving Rhames']","['Caper', 'Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']",['United States'],"['Kronk Recreation Center - 5555 McGraw Street, Detroit, Michigan, USA']","['Universal Pictures', 'Jersey Films']","['English', 'Spanish']",0,15,2,1998
56. Sphere,https://www.imdb.com/title/tt0120184/?ref_=sr_t_56,1998,2h 14m,PG-13,6.1,115K,80000000.0,37020277.0,37020277.0,14433957.0,['Barry Levinson'],"['Michael Crichton', 'Kurt Wimmer', 'Stephen Hauser']","['Dustin Hoffman', 'Sharon Stone', 'Samuel L. Jackson']","['Psychological Drama', 'Psychological Thriller', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Mare Island, Vallejo, California, USA']","['Warner Bros.', 'Baltimore Pictures', 'Constant c Productions']",['English'],0,0,0,1998
57. The Thin Red Line,https://www.imdb.com/title/tt0120863/?ref_=sr_t_57,1998,2h 50m,R,7.6,204K,52000000.0,98126565.0,36400491.0,282534.0,['Terrence Malick'],"['James Jones', 'Terrence Malick']","['Jim Caviezel', 'Sean Penn', 'Nick Nolte']","['Historical Epic', 'War Epic', 'Drama', 'History', 'War']",['United States'],"['Guadalcanal, Solomon Islands']","['Fox 2000 Pictures', 'Geisler-Roberdeau', 'Phoenix Pictures']","['English', 'Tok Pisin', 'Japanese', 'Greek']",0,47,7,1998
58. Jack Frost,https://www.imdb.com/title/tt0141109/?ref_=sr_t_58,1998,1h 41m,PG,5.5,43K,85000000.0,34562556.0,34562556.0,7104125.0,['Troy Miller'],"['Mark Steven Johnson', 'Steve Bloom', 'Jonathan Roberts']","['Michael Keaton', 'Kelly Preston', 'Joseph Cross']","['High-Concept Comedy', 'Holiday Comedy', 'Holiday Family', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Holiday']",['United States'],"['Donner Lake, Truckee, California, USA']","['Warner Bros.', 'Azoff Entertainment', 'The Canton Company']",['English'],0,0,0,1998
59. Mercury Rising,https://www.imdb.com/title/tt0120749/?ref_=sr_t_59,1998,1h 51m,R,6.1,79K,60000000.0,93107289.0,32935289.0,10104715.0,['Harold Becker'],"['Ryne Douglas Pearson', 'Lawrence Konner', 'Mark Rosenthal']","['Bruce Willis', 'Miko Hughes', 'Alec Baldwin']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Sturgis, South Dakota, USA']","['Universal Pictures', 'Imagine Entertainment']",['English'],0,0,0,1998
60. Bride of Chucky,https://www.imdb.com/title/tt0144120/?ref_=sr_t_60,1998,1h 29m,R,5.6,67K,25000000.0,50688658.0,32400658.0,11830855.0,['Ronny Yu'],['Don Mancini'],"['Jennifer Tilly', 'Brad Dourif', 'Katherine Heigl']","['Dark Comedy', 'Slasher Horror', 'Supernatural Horror', 'Teen Horror', 'Comedy', 'Horror', 'Thriller']","['United States', 'Canada']","['45 Parliament Street, Toronto, Ontario, Canada']","['Universal Pictures', 'Midwinter Productions Inc.']",['English'],0,7,0,1998
61. A Night at the Roxbury,https://www.imdb.com/title/tt0120770/?ref_=sr_t_61,1998,1h 22m,PG-13,6.2,66K,17000000.0,30331740.0,30331165.0,9604791.0,['John Fortenberry'],"['Steve Koren', 'Will Ferrell', 'Chris Kattan']","['Chris Kattan', 'Will Ferrell', 'Raquel Gardner']","['Comedy', 'Music', 'Romance']",['United States'],"['Beverly Hills, California, USA']","['Broadway Pictures', 'Paramount Pictures', 'SNL Studios']",['English'],0,0,0,1998
62. Wild Things,https://www.imdb.com/title/tt0120890/?ref_=sr_t_62,1998,1h 48m,R,6.6,134K,20000000.0,30166293.0,30147739.0,9622444.0,['John McNaughton'],['Stephen Peters'],"['Kevin Bacon', 'Neve Campbell', 'Matt Dillon']","['Erotic Thriller', 'Suspense Mystery', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Bill Baggs Cape Florida State Park - 1200 S. Crandon Boulevard, Key Biscayne, Florida, USA']",['Mandalay Entertainment'],['English'],0,4,0,1998
63. Elizabeth,https://www.imdb.com/title/tt0127536/?ref_=sr_t_63,1998,2h 4m,R,7.4,107K,30000000.0,82150642.0,30082699.0,275131.0,['Shekhar Kapur'],['Michael Hirst'],"['Cate Blanchett', 'Liz Giles', 'Rod Culbertson']","['Costume Drama', 'Period Drama', 'Biography', 'Drama', 'History']",['United Kingdom'],"['Bamburgh Castle, Bamburgh, Northumberland, England, UK']","['PolyGram Filmed Entertainment', 'Working Title Films', 'Channel Four Films']","['English', 'French', 'Turkish']",0,56,0,1998
64. Madeline,https://www.imdb.com/title/tt0123987/?ref_=sr_t_64,1998,1h 28m,PG,6.0,8.2K,,29967750.0,29967750.0,6414668.0,['Daisy von Scherler Mayer'],"['Ludwig Bemelmans', 'Malia Scotch Marmo', 'Mark Levin']","['Frances McDormand', 'Nigel Hawthorne', 'Hatty Jones']","['Comedy', 'Family']","['France', 'United States']","['Croissy-sur-Seine, Yvelines, France']","['Global Entertainment Productions GmbH & Company Medien KG', 'Jaffilms', 'Madeline Films']","['English', 'French', 'Spanish']",0,0,0,1998
65. The Object of My Affection,https://www.imdb.com/title/tt0120772/?ref_=sr_t_65,1998,1h 51m,R,6.0,22K,15000000.0,46905889.0,29187243.0,9725855.0,['Nicholas Hytner'],"['Stephen McCauley', 'Wendy Wasserstein']","['Jennifer Aniston', 'Paul Rudd', 'Kali Rocha']","['Comedy', 'Drama', 'Romance']",['United States'],"['Central Park Zoo, Central Park, Manhattan, New York City, New York, USA']",['Twentieth Century Fox'],['English'],0,0,0,1998
66. The Big Hit,https://www.imdb.com/title/tt0120609/?ref_=sr_t_66,1998,1h 31m,R,6.1,32K,13000000.0,27007143.0,27007143.0,10809424.0,['Kirk Wong'],['Ben Ramsey'],"['Mark Wahlberg', 'Lou Diamond Phillips', 'Christina Applegate']","['Dark Comedy', 'Action', 'Comedy', 'Crime', 'Thriller']",['United States'],"['Hamilton, Ontario, Canada']","['TriStar Pictures', 'Amen Ra Films', 'Zide-Perry Productions']",['English'],0,0,0,1998
67. Paulie,https://www.imdb.com/title/tt0125454/?ref_=sr_t_67,1998,1h 31m,PG,6.5,17K,23000000.0,26875268.0,26875268.0,5369800.0,['John Roberts'],['Laurie Craig'],"['Gena Rowlands', 'Tony Shalhoub', 'Cheech Marin']","['Animal Adventure', 'Quest', 'Road Trip', 'Urban Adventure', 'Adventure', 'Comedy', 'Drama', 'Family']",['United States'],"['Toronto, Ontario, Canada']","['Dreamworks Pictures', 'H2L Media Group', 'Mutual Film Company']","['English', 'Spanish']",0,6,0,1998
68. Bulworth,https://www.imdb.com/title/tt0118798/?ref_=sr_t_68,1998,1h 48m,R,6.8,28K,30000000.0,29202884.0,26528185.0,141816.0,['Warren Beatty'],"['Warren Beatty', 'Jeremy Pikser']","['Warren Beatty', 'Halle Berry', 'Kimberly Deauna Adams']","['Political Drama', 'Satire', 'Comedy', 'Drama', 'Romance']",['United States'],"['Los Angeles International Airport - 1 World Way, Los Angeles, California, USA']",['Twentieth Century Fox'],['English'],0,20,1,1998
69. Great Expectations,https://www.imdb.com/title/tt0119223/?ref_=sr_t_69,1998,1h 51m,R,6.8,58K,25000000.0,55494066.0,26420672.0,9593290.0,['Alfonso Cuarón'],"['Charles Dickens', 'Mitch Glazer']","['Ethan Hawke', 'Gwyneth Paltrow', 'Hank Azaria']","['Drama', 'Romance']",['United States'],"[""Cà d'Zan - 5401 Bay Shore Rd, Sarasota, Florida, USA""]","['Art Linson Productions', 'Twentieth Century Fox']","['English', 'French', 'Portuguese']",0,3,0,1998
70. Can't Hardly Wait,https://www.imdb.com/title/tt0127723/?ref_=sr_t_70,1998,1h 40m,PG-13,6.5,55K,10000000.0,25605015.0,25605015.0,8025910.0,"['Harry Elfont', 'Deborah Kaplan']","['Deborah Kaplan', 'Harry Elfont']","['Jennifer Love Hewitt', 'Ethan Embry', 'Charlie Korsmo']","['Romantic Comedy', 'Teen Comedy', 'Teen Romance', 'Comedy', 'Romance']",['United States'],"[""Johnie's Broiler - 7447 Firestone Blvd., Downey, California, USA""]","['Columbia Pictures', 'Tall Trees Productions']",['English'],0,0,0,1998
71. Fallen,https://www.imdb.com/title/tt0119099/?ref_=sr_t_71,1998,2h 4m,R,7.0,96K,,25232289.0,25232289.0,10401586.0,['Gregory Hoblit'],['Nicholas Kazan'],"['Denzel Washington', 'John Goodman', 'Donald Sutherland']","['Dark Fantasy', 'Serial Killer', 'Action', 'Crime', 'Drama', 'Fantasy', 'Mystery', 'Thriller']",['United States'],"['Philadelphia, Pennsylvania, USA']","['Turner Pictures (I)', 'Atlas Entertainment']","['English', 'Syriac', 'Assyrian Neo-Aramaic', 'Dutch']",0,0,0,1998
72. Waking Ned Devine,https://www.imdb.com/title/tt0166396/?ref_=sr_t_72,1998,1h 31m,PG,7.3,29K,3000000.0,55257450.0,24792251.0,148971.0,['Kirk Jones'],['Kirk Jones'],"['Ian Bannen', 'David Kelly', 'Fionnula Flanagan']","['Dark Comedy', 'Farce', 'High-Concept Comedy', 'Quirky Comedy', 'Comedy']","['United Kingdom', 'Ireland', 'France', 'United States']",['Isle of Man'],"['Tomboy Films', 'Gruber Bros', 'Mainstream S.A.']","['English', 'Latin', 'Irish Gaelic']",0,8,1,1998
73. The Avengers,https://www.imdb.com/title/tt0118661/?ref_=sr_t_73,1998,1h 29m,PG-13,3.8,46K,60000000.0,23384939.0,23384939.0,10305957.0,['Jeremiah S. Chechik'],"['Sydney Newman', 'Don MacPherson']","['Ralph Fiennes', 'Uma Thurman', 'Sean Connery']","['Superhero', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']",['United States'],"['RAF Little Rissington, Gloucestershire, England, UK']","['Warner Bros.', 'Jerry Weintraub Productions']",['English'],0,17,0,1998
74. One True Thing,https://www.imdb.com/title/tt0120776/?ref_=sr_t_74,1998,2h 7m,R,6.9,13K,30000000.0,26616840.0,23245840.0,6606455.0,['Carl Franklin'],"['Anna Quindlen', 'Karen Croner']","['Meryl Streep', 'Renée Zellweger', 'William Hurt']",['Drama'],['United States'],"['Morristown, New Jersey, USA']","['Monarch Pictures', 'Ufland', 'Universal Pictures']","['English', 'Portuguese']",0,0,1,1998
75. The Players Club,https://www.imdb.com/title/tt0119905/?ref_=sr_t_75,1998,1h 44m,R,5.8,7.5K,4500000.0,23261485.0,23047939.0,5894607.0,['Ice Cube'],['Ice Cube'],"['LisaRaye McCoy', 'Dick Anthony Williams', 'Judyann Elder']","['Comedy', 'Drama']",['United States'],"['2285 West 20st Street, Los Angeles, California, USA']",['New Line Cinema'],['English'],0,0,0,1998
76. Rounders,https://www.imdb.com/title/tt0128442/?ref_=sr_t_76,1998,2h 1m,R,7.3,163K,12000000.0,22912409.0,22912409.0,8459126.0,['John Dahl'],"['David Levien', 'Brian Koppelman']","['Matt Damon', 'Edward Norton', 'Gretchen Mol']","['Crime', 'Drama']",['United States'],"['15 Washington Street, Newark, New Jersey, USA']","['Miramax', 'Spanky Pictures']","['English', 'Hebrew', 'Russian']",0,0,0,1998
77. Beloved,https://www.imdb.com/title/tt0120603/?ref_=sr_t_77,1998,2h 52m,R,6.1,9.7K,80000000.0,22852487.0,22852487.0,8165551.0,['Jonathan Demme'],"['Toni Morrison', 'Akosua Busia', 'Richard LaGravenese']","['Oprah Winfrey', 'Danny Glover', 'Yada Beener']","['Drama', 'History', 'Horror', 'Mystery']",['United States'],"['Old New Castle, New Castle, Delaware, USA']","['Touchstone Pictures', 'Harpo Films', 'Clinica Estetico']","['English', 'Haitian']",0,24,1,1998
78. Quest for Camelot,https://www.imdb.com/title/tt0120800/?ref_=sr_t_78,1998,1h 26m,G,6.3,19K,40000000.0,22510798.0,22510798.0,6041602.0,['Frederik Du Chau'],"['Vera Chapman', 'Kirk DeMicco', 'William Schifrin']","['Jessalyn Gilsig', 'Cary Elwes', 'Andrea Corr']","['Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Musical']","['United States', 'France', 'Luxembourg', 'Germany', 'Canada', 'United Kingdom']","['Austin, Texas, USA']","['Warner Bros.', 'Warner Bros. Animation', 'Warner Bros. Feature Animation']",['English'],0,6,1,1998
79. He Got Game,https://www.imdb.com/title/tt0124718/?ref_=sr_t_79,1998,2h 16m,R,6.9,53K,25000000.0,21567853.0,21567853.0,7610663.0,['Spike Lee'],['Spike Lee'],"['Denzel Washington', 'Milla Jovovich', 'Ray Allen']","['Basketball', 'Coming-of-Age', 'Teen Drama', 'Drama', 'Sport']",['United States'],"['Cabrini-Green Public Housing Projects, Near North Side, Chicago, Illinois, USA']","['Touchstone Pictures', '40 Acres & A Mule Filmworks']",['English'],0,0,0,1998
80. Psycho,https://www.imdb.com/title/tt0155975/?ref_=sr_t_80,1998,1h 45m,R,4.6,51K,60000000.0,37170655.0,21485655.0,10031850.0,['Gus Van Sant'],"['Robert Bloch', 'Joseph Stefano']","['Vince Vaughn', 'Anne Heche', 'Julianne Moore']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Phoenix, Arizona, USA']","['Universal Pictures', 'Imagine Entertainment']",['English'],0,6,0,1998
81. Vampires,https://www.imdb.com/title/tt0120877/?ref_=sr_t_81,1998,1h 48m,R,6.1,65K,20000000.0,20308772.0,20308772.0,9106497.0,['John Carpenter'],"['John Steakley', 'Don Jakoby']","['James Woods', 'Daniel Baldwin', 'Sheryl Lee']","['Vampire Horror', 'Action', 'Horror', 'Thriller']","['Japan', 'United States']","['Historic Plaza Hotel - 230 Plaza Park, Las Vegas, New Mexico, USA']","['Largo Entertainment', 'JVC Entertainment Networks', 'Storm King Productions']","['English', 'Latin']",0,6,0,1998
82. Mafia!,https://www.imdb.com/title/tt0120741/?ref_=sr_t_82,1998,1h 27m,PG-13,5.5,16K,10000000.0,19889299.0,19889299.0,6577961.0,['Jim Abrahams'],"['Jim Abrahams', 'Greg Norberg', 'Michael McManus']","['Jay Mohr', 'Christina Applegate', 'Lloyd Bridges']","['Dark Comedy', 'Parody', 'Slapstick', 'Comedy', 'Crime']",['United States'],"['Peppermill Resort Spa Casino - 2707 South Virginia Street, Reno, Nevada, USA']","['Touchstone Pictures', 'Tapestry Films']","['English', 'Italian']",0,0,0,1998
83. Hard Rain,https://www.imdb.com/title/tt0120696/?ref_=sr_t_83,1998,1h 37m,R,5.9,38K,70000000.0,19870567.0,19870567.0,8009024.0,['Mikael Salomon'],['Graham Yost'],"['Morgan Freeman', 'Christian Slater', 'Randy Quaid']","['Action', 'Crime', 'Drama', 'Thriller']","['United Kingdom', 'Denmark', 'France', 'Germany', 'Japan', 'United States']","['Huntingburg, Indiana, USA']","['British Broadcasting Corporation (BBC)', 'H2L Media Group', 'Marubeni']",['English'],0,0,0,1998
84. The Big Lebowski,https://www.imdb.com/title/tt0118715/?ref_=sr_t_84,1998,1h 57m,R,8.1,880K,15000000.0,48066943.0,19301403.0,5533844.0,"['Joel Coen', 'Ethan Coen']","['Ethan Coen', 'Joel Coen']","['Jeff Bridges', 'John Goodman', 'Julianne Moore']","['Buddy Comedy', 'Drug Crime', 'Satire', 'Stoner Comedy', 'Comedy', 'Crime']","['United Kingdom', 'United States']","['South Pasadena, California, USA']","['Polygram Filmed Entertainment', 'Working Title Films']","['English', 'German', 'Hebrew', 'Spanish']",0,18,0,1998
85. Species II,https://www.imdb.com/title/tt0120841/?ref_=sr_t_85,1998,1h 33m,R,4.5,32K,25000000.0,19221939.0,19221939.0,7274008.0,['Peter Medak'],"['Dennis Feldman', 'Chris Brancato']","['Natasha Henstridge', 'Michael Madsen', 'Marg Helgenberger']","['Space Sci-Fi', 'Action', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['University of Maryland, College Park, Maryland, USA']","['Metro-Goldwyn-Mayer (MGM)', 'FGM Entertainment']",['English'],0,0,0,1998
86. The Replacement Killers,https://www.imdb.com/title/tt0120008/?ref_=sr_t_86,1998,1h 27m,R,6.1,31K,30000000.0,19204929.0,19204929.0,8046553.0,['Antoine Fuqua'],['Ken Sanzel'],"['Chow Yun-Fat', 'Mira Sorvino', 'Michael Rooker']","['Gun Fu', 'Action', 'Crime', 'Thriller']",['United States'],"['Union Station - 800 N. Alameda Street, Downtown, Los Angeles, California, USA']","['Columbia Pictures', 'Brillstein-Grey Entertainment', 'WCG Entertainment Productions']","['English', 'Cantonese']",0,0,0,1998
87. The Odd Couple II,https://www.imdb.com/title/tt0120773/?ref_=sr_t_87,1998,1h 37m,PG-13,6.4,11K,,18912328.0,18912328.0,4810288.0,['Howard Deutch'],['Neil Simon'],"['Jack Lemmon', 'Walter Matthau', 'Richard Riehle']","['Buddy Comedy', 'Road Trip', 'Adventure', 'Comedy']",['United States'],"['Santa Maria, California, USA']","['Paramount Pictures', 'Cort/Madden Productions']","['English', 'Spanish']",0,0,0,1998
88. Babe: Pig in the City,https://www.imdb.com/title/tt0120595/?ref_=sr_t_88,1998,1h 37m,PG,5.8,36K,90000000.0,69131860.0,18319860.0,6162640.0,['George Miller'],"['George Miller', 'Judy Morris', 'Mark Lamprell']","['Magda Szubanski', 'Elizabeth Daily', 'Mickey Rooney']","['Animal Adventure', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']","['Australia', 'United States']","['Disney Studios, Moore Park, Sydney, New South Wales, Australia']","['Kennedy Miller Productions', 'Universal Pictures']",['English'],0,17,1,1998
89. Simon Birch,https://www.imdb.com/title/tt0124879/?ref_=sr_t_89,1998,1h 54m,PG,6.8,22K,30000000.0,18253415.0,18253415.0,3321370.0,['Mark Steven Johnson'],"['Mark Steven Johnson', 'John Irving']","['Ian Michael Smith', 'Joseph Mazzello', 'Ashley Judd']","['Comedy', 'Drama', 'Family']",['United States'],"['Lunenburg, Nova Scotia, Canada']","['Hollywood Pictures', 'Caravan Pictures']",['English'],0,3,0,1998
90. Disturbing Behavior,https://www.imdb.com/title/tt0134619/?ref_=sr_t_90,1998,1h 24m,R,5.6,26K,15000000.0,17514980.0,17514980.0,7007714.0,['David Nutter'],['Scott Rosenberg'],"['James Marsden', 'Katie Holmes', 'Nick Stahl']","['Teen Horror', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['Canada', 'Australia', 'United States']","['Port Coquitlam, British Columbia, Canada']","['Metro-Goldwyn-Mayer (MGM)', 'Village Roadshow Pictures', 'Hoyts Distribution']",['English'],0,2,0,1998
91. Half Baked,https://www.imdb.com/title/tt0120693/?ref_=sr_t_91,1998,1h 22m,R,6.6,69K,8000000.0,17460020.0,17460020.0,7722540.0,['Tamra Davis'],"['Dave Chappelle', 'Neal Brennan']","['Dave Chappelle', 'Guillermo Diaz', 'Jim Breuer']","['Slapstick', 'Stoner Comedy', 'Comedy', 'Crime']",['United States'],"['Toronto, Ontario, Canada']","['Robert Simonds Productions', 'Universal Pictures']","['English', 'Turkish']",0,0,0,1998
92. Rushmore,https://www.imdb.com/title/tt0128445/?ref_=sr_t_92,1998,1h 33m,R,7.6,201K,9000000.0,17198495.0,17105219.0,43666.0,['Wes Anderson'],"['Wes Anderson', 'Owen Wilson']","['Jason Schwartzman', 'Bill Murray', 'Olivia Williams']","['Coming-of-Age', 'Quirky Comedy', 'Teen Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['North Shore High School - 13501 Hollypark Drive, Houston, Texas, USA']","['Touchstone Pictures', 'American Empirical Pictures']","['English', 'Spanish', 'Latin', 'French']",0,16,0,1998
93. 54,https://www.imdb.com/title/tt0120577/?ref_=sr_t_93,1998,1h 33m,R,5.9,35K,13000000.0,16757163.0,16757163.0,6611532.0,['Mark Christopher'],['Mark Christopher'],"['Ryan Phillippe', 'Salma Hayek', 'Neve Campbell']","['Drama', 'Music']",['United States'],"['Studio 54 - 254 West 54th Street, Manhattan, New York City, New York, USA']","['Dollface', 'FilmColony', 'Miramax']",['English'],0,0,0,1998
